FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
38|095|TOWNERCOUNTY|ND||726200|929850|1123900|1396800
38|097|TRAILLCOUNTY|ND||726200|929850|1123900|1396800
38|099|WALSHCOUNTY|ND||726200|929850|1123900|1396800
38|101|WARDCOUNTY|ND|33500.0|726200|929850|1123900|1396800
38|103|WELLSCOUNTY|ND||726200|929850|1123900|1396800
38|105|WILLIAMSCOUNTY|ND|48780.0|726200|929850|1123900|1396800
39|001|ADAMSCOUNTY|OH||726200|929850|1123900|1396800
39|003|ALLENCOUNTY|OH|30620.0|726200|929850|1123900|1396800
39|005|ASHLANDCOUNTY|OH|11740.0|726200|929850|1123900|1396800
39|007|ASHTABULACOUNTY|OH|11780.0|726200|929850|1123900|1396800
39|009|ATHENSCOUNTY|OH|11900.0|726200|929850|1123900|1396800
39|011|AUGLAIZECOUNTY|OH|47540.0|726200|929850|1123900|1396800
39|013|BELMONTCOUNTY|OH|48540.0|726200|929850|1123900|1396800
39|015|BROWNCOUNTY|OH|17140.0|726200|929850|1123900|1396800
39|017|BUTLERCOUNTY|OH|17140.0|726200|929850|1123900|1396800
39|019|CARROLLCOUNTY|OH|15940.0|726200|929850|1123900|1396800
39|021|CHAMPAIGNCOUNTY|OH|46500.0|726200|929850|1123900|1396800
39|023|CLARKCOUNTY|OH|44220.0|726200|929850|1123900|1396800
39|025|CLERMONTCOUNTY|OH|17140.0|726200|929850|1123900|1396800
39|027|CLINTONCOUNTY|OH|48940.0|726200|929850|1123900|1396800
39|029|COLUMBIANACOUNTY|OH|41400.0|726200|929850|1123900|1396800
39|031|COSHOCTONCOUNTY|OH|18740.0|726200|929850|1123900|1396800
39|033|CRAWFORDCOUNTY|OH|15340.0|726200|929850|1123900|1396800
39|035|CUYAHOGACOUNTY|OH|17460.0|726200|929850|1123900|1396800
39|037|DARKECOUNTY|OH|24820.0|726200|929850|1123900|1396800
39|039|DEFIANCECOUNTY|OH|19580.0|726200|929850|1123900|1396800
39|041|DELAWARECOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|043|ERIECOUNTY|OH|41780.0|726200|929850|1123900|1396800
39|045|FAIRFIELDCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|047|FAYETTECOUNTY|OH|47920.0|726200|929850|1123900|1396800
39|049|FRANKLINCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|051|FULTONCOUNTY|OH|45780.0|726200|929850|1123900|1396800
39|053|GALLIACOUNTY|OH|38580.0|726200|929850|1123900|1396800
39|055|GEAUGACOUNTY|OH|17460.0|726200|929850|1123900|1396800
39|057|GREENECOUNTY|OH|19430.0|726200|929850|1123900|1396800
39|059|GUERNSEYCOUNTY|OH|15740.0|726200|929850|1123900|1396800
39|061|HAMILTONCOUNTY|OH|17140.0|726200|929850|1123900|1396800
39|063|HANCOCKCOUNTY|OH|22300.0|726200|929850|1123900|1396800
39|065|HARDINCOUNTY|OH||726200|929850|1123900|1396800
39|067|HARRISONCOUNTY|OH||726200|929850|1123900|1396800
39|069|HENRYCOUNTY|OH||726200|929850|1123900|1396800
39|071|HIGHLANDCOUNTY|OH||726200|929850|1123900|1396800
39|073|HOCKINGCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|075|HOLMESCOUNTY|OH||726200|929850|1123900|1396800
39|077|HURONCOUNTY|OH|35940.0|726200|929850|1123900|1396800
39|079|JACKSONCOUNTY|OH|27160.0|726200|929850|1123900|1396800
39|081|JEFFERSONCOUNTY|OH|48260.0|726200|929850|1123900|1396800
39|083|KNOXCOUNTY|OH|34540.0|726200|929850|1123900|1396800
39|085|LAKECOUNTY|OH|17460.0|726200|929850|1123900|1396800
39|087|LAWRENCECOUNTY|OH|26580.0|726200|929850|1123900|1396800
39|089|LICKINGCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|091|LOGANCOUNTY|OH|13340.0|726200|929850|1123900|1396800
39|093|LORAINCOUNTY|OH|17460.0|726200|929850|1123900|1396800
39|095|LUCASCOUNTY|OH|45780.0|726200|929850|1123900|1396800
39|097|MADISONCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|099|MAHONINGCOUNTY|OH|49660.0|726200|929850|1123900|1396800
39|101|MARIONCOUNTY|OH|32020.0|726200|929850|1123900|1396800
39|103|MEDINACOUNTY|OH|17460.0|726200|929850|1123900|1396800
39|105|MEIGSCOUNTY|OH||726200|929850|1123900|1396800
39|107|MERCERCOUNTY|OH|16380.0|726200|929850|1123900|1396800
39|109|MIAMICOUNTY|OH|19430.0|726200|929850|1123900|1396800
39|111|MONROECOUNTY|OH||726200|929850|1123900|1396800
39|113|MONTGOMERYCOUNTY|OH|19430.0|726200|929850|1123900|1396800
39|115|MORGANCOUNTY|OH||726200|929850|1123900|1396800
39|117|MORROWCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|119|MUSKINGUMCOUNTY|OH|49780.0|726200|929850|1123900|1396800
39|121|NOBLECOUNTY|OH||726200|929850|1123900|1396800
39|123|OTTAWACOUNTY|OH|45780.0|726200|929850|1123900|1396800
39|125|PAULDINGCOUNTY|OH||726200|929850|1123900|1396800
39|127|PERRYCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|129|PICKAWAYCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|131|PIKECOUNTY|OH||726200|929850|1123900|1396800
39|133|PORTAGECOUNTY|OH|10420.0|726200|929850|1123900|1396800
39|135|PREBLECOUNTY|OH||726200|929850|1123900|1396800
39|137|PUTNAMCOUNTY|OH||726200|929850|1123900|1396800
39|139|RICHLANDCOUNTY|OH|31900.0|726200|929850|1123900|1396800
39|141|ROSSCOUNTY|OH|17060.0|726200|929850|1123900|1396800
39|143|SANDUSKYCOUNTY|OH|23380.0|726200|929850|1123900|1396800
39|145|SCIOTOCOUNTY|OH|39020.0|726200|929850|1123900|1396800
39|147|SENECACOUNTY|OH|45660.0|726200|929850|1123900|1396800
39|149|SHELBYCOUNTY|OH|43380.0|726200|929850|1123900|1396800
39|151|STARKCOUNTY|OH|15940.0|726200|929850|1123900|1396800
39|153|SUMMITCOUNTY|OH|10420.0|726200|929850|1123900|1396800
39|155|TRUMBULLCOUNTY|OH|49660.0|726200|929850|1123900|1396800
39|157|TUSCARAWASCOUNTY|OH|35420.0|726200|929850|1123900|1396800
39|159|UNIONCOUNTY|OH|18140.0|726200|929850|1123900|1396800
39|161|VANWERTCOUNTY|OH|46780.0|726200|929850|1123900|1396800
39|163|VINTONCOUNTY|OH||726200|929850|1123900|1396800
39|165|WARRENCOUNTY|OH|17140.0|726200|929850|1123900|1396800
39|167|WASHINGTONCOUNTY|OH|31930.0|726200|929850|1123900|1396800
39|169|WAYNECOUNTY|OH|49300.0|726200|929850|1123900|1396800
39|171|WILLIAMSCOUNTY|OH||726200|929850|1123900|1396800
39|173|WOODCOUNTY|OH|45780.0|726200|929850|1123900|1396800
39|175|WYANDOTCOUNTY|OH||726200|929850|1123900|1396800
40|001|ADAIRCOUNTY|OK||726200|929850|1123900|1396800
40|003|ALFALFACOUNTY|OK||726200|929850|1123900|1396800
40|005|ATOKACOUNTY|OK||726200|929850|1123900|1396800
40|007|BEAVERCOUNTY|OK||726200|929850|1123900|1396800
40|009|BECKHAMCOUNTY|OK|21120.0|726200|929850|1123900|1396800
40|011|BLAINECOUNTY|OK||726200|929850|1123900|1396800
40|013|BRYANCOUNTY|OK|20460.0|726200|929850|1123900|1396800
40|015|CADDOCOUNTY|OK||726200|929850|1123900|1396800
40|017|CANADIANCOUNTY|OK|36420.0|726200|929850|1123900|1396800
40|019|CARTERCOUNTY|OK|11620.0|726200|929850|1123900|1396800
40|021|CHEROKEECOUNTY|OK|45140.0|726200|929850|1123900|1396800
40|023|CHOCTAWCOUNTY|OK||726200|929850|1123900|1396800
40|025|CIMARRONCOUNTY|OK||726200|929850|1123900|1396800
40|027|CLEVELANDCOUNTY|OK|36420.0|726200|929850|1123900|1396800
40|029|COALCOUNTY|OK||726200|929850|1123900|1396800
40|031|COMANCHECOUNTY|OK|30020.0|726200|929850|1123900|1396800
40|033|COTTONCOUNTY|OK|30020.0|726200|929850|1123900|1396800
40|035|CRAIGCOUNTY|OK||726200|929850|1123900|1396800
40|037|CREEKCOUNTY|OK|46140.0|726200|929850|1123900|1396800
40|039|CUSTERCOUNTY|OK|48220.0|726200|929850|1123900|1396800
40|041|DELAWARECOUNTY|OK||726200|929850|1123900|1396800
40|043|DEWEYCOUNTY|OK||726200|929850|1123900|1396800
40|045|ELLISCOUNTY|OK|49260.0|726200|929850|1123900|1396800
40|047|GARFIELDCOUNTY|OK|21420.0|726200|929850|1123900|1396800
40|049|GARVINCOUNTY|OK||726200|929850|1123900|1396800
40|051|GRADYCOUNTY|OK|36420.0|726200|929850|1123900|1396800
40|053|GRANTCOUNTY|OK||726200|929850|1123900|1396800
40|055|GREERCOUNTY|OK||726200|929850|1123900|1396800
40|057|HARMONCOUNTY|OK||726200|929850|1123900|1396800
40|059|HARPERCOUNTY|OK||726200|929850|1123900|1396800
40|061|HASKELLCOUNTY|OK||726200|929850|1123900|1396800
40|063|HUGHESCOUNTY|OK||726200|929850|1123900|1396800
40|065|JACKSONCOUNTY|OK|11060.0|726200|929850|1123900|1396800
40|067|JEFFERSONCOUNTY|OK||726200|929850|1123900|1396800
40|069|JOHNSTONCOUNTY|OK||726200|929850|1123900|1396800
40|071|KAYCOUNTY|OK|38620.0|726200|929850|1123900|1396800
40|073|KINGFISHERCOUNTY|OK||726200|929850|1123900|1396800
40|075|KIOWACOUNTY|OK||726200|929850|1123900|1396800
40|077|LATIMERCOUNTY|OK||726200|929850|1123900|1396800
40|079|LEFLORECOUNTY|OK||726200|929850|1123900|1396800
40|081|LINCOLNCOUNTY|OK|36420.0|726200|929850|1123900|1396800
40|083|LOGANCOUNTY|OK|36420.0|726200|929850|1123900|1396800
40|085|LOVECOUNTY|OK|11620.0|726200|929850|1123900|1396800
40|087|MCCLAINCOUNTY|OK|36420.0|726200|929850|1123900|1396800
40|089|MCCURTAINCOUNTY|OK||726200|929850|1123900|1396800
40|091|MCINTOSHCOUNTY|OK||726200|929850|1123900|1396800
40|093|MAJORCOUNTY|OK||726200|929850|1123900|1396800
40|095|MARSHALLCOUNTY|OK||726200|929850|1123900|1396800
40|097|MAYESCOUNTY|OK||726200|929850|1123900|1396800
40|099|MURRAYCOUNTY|OK||726200|929850|1123900|1396800
40|101|MUSKOGEECOUNTY|OK|34780.0|726200|929850|1123900|1396800
40|103|NOBLECOUNTY|OK||726200|929850|1123900|1396800
40|105|NOWATACOUNTY|OK||726200|929850|1123900|1396800
40|107|OKFUSKEECOUNTY|OK||726200|929850|1123900|1396800
40|109|OKLAHOMACOUNTY|OK|36420.0|726200|929850|1123900|1396800
40|111|OKMULGEECOUNTY|OK|46140.0|726200|929850|1123900|1396800
40|113|OSAGECOUNTY|OK|46140.0|726200|929850|1123900|1396800
40|115|OTTAWACOUNTY|OK|33060.0|726200|929850|1123900|1396800
40|117|PAWNEECOUNTY|OK|46140.0|726200|929850|1123900|1396800
40|119|PAYNECOUNTY|OK|44660.0|726200|929850|1123900|1396800
40|121|PITTSBURGCOUNTY|OK|32540.0|726200|929850|1123900|1396800
40|123|PONTOTOCCOUNTY|OK|10220.0|726200|929850|1123900|1396800
40|125|POTTAWATOMIECOUNTY|OK|43060.0|726200|929850|1123900|1396800
40|127|PUSHMATAHACOUNTY|OK||726200|929850|1123900|1396800
40|129|ROGERMILLSCOUNTY|OK||726200|929850|1123900|1396800
40|131|ROGERSCOUNTY|OK|46140.0|726200|929850|1123900|1396800
40|133|SEMINOLECOUNTY|OK||726200|929850|1123900|1396800
40|135|SEQUOYAHCOUNTY|OK|22900.0|726200|929850|1123900|1396800
40|137|STEPHENSCOUNTY|OK|20340.0|726200|929850|1123900|1396800
40|139|TEXASCOUNTY|OK|25100.0|726200|929850|1123900|1396800
40|141|TILLMANCOUNTY|OK||726200|929850|1123900|1396800
40|143|TULSACOUNTY|OK|46140.0|726200|929850|1123900|1396800
40|145|WAGONERCOUNTY|OK|46140.0|726200|929850|1123900|1396800
40|147|WASHINGTONCOUNTY|OK|12780.0|726200|929850|1123900|1396800
40|149|WASHITACOUNTY|OK||726200|929850|1123900|1396800
40|151|WOODSCOUNTY|OK||726200|929850|1123900|1396800
40|153|WOODWARDCOUNTY|OK|49260.0|726200|929850|1123900|1396800
41|001|BAKERCOUNTY|OR||726200|929850|1123900|1396800
41|003|BENTONCOUNTY|OR|18700.0|726200|929850|1123900|1396800
41|005|CLACKAMASCOUNTY|OR|38900.0|726200|929850|1123900|1396800
41|007|CLATSOPCOUNTY|OR|11820.0|726200|929850|1123900|1396800
41|009|COLUMBIACOUNTY|OR|38900.0|726200|929850|1123900|1396800
41|011|COOSCOUNTY|OR|18300.0|726200|929850|1123900|1396800
41|013|CROOKCOUNTY|OR|39260.0|726200|929850|1123900|1396800
41|015|CURRYCOUNTY|OR|15060.0|726200|929850|1123900|1396800
41|017|DESCHUTESCOUNTY|OR|13460.0|726200|929850|1123900|1396800
41|019|DOUGLASCOUNTY|OR|40700.0|726200|929850|1123900|1396800
41|021|GILLIAMCOUNTY|OR||726200|929850|1123900|1396800
41|023|GRANTCOUNTY|OR||726200|929850|1123900|1396800
41|025|HARNEYCOUNTY|OR||726200|929850|1123900|1396800
41|027|HOODRIVERCOUNTY|OR|26220.0|726200|929850|1123900|1396800
41|029|JACKSONCOUNTY|OR|32780.0|726200|929850|1123900|1396800
41|031|JEFFERSONCOUNTY|OR||726200|929850|1123900|1396800
41|033|JOSEPHINECOUNTY|OR|24420.0|726200|929850|1123900|1396800
41|035|KLAMATHCOUNTY|OR|28900.0|726200|929850|1123900|1396800
41|037|LAKECOUNTY|OR||726200|929850|1123900|1396800
41|039|LANECOUNTY|OR|21660.0|726200|929850|1123900|1396800
41|041|LINCOLNCOUNTY|OR|35440.0|726200|929850|1123900|1396800
41|043|LINNCOUNTY|OR|10540.0|726200|929850|1123900|1396800
41|045|MALHEURCOUNTY|OR|36620.0|726200|929850|1123900|1396800
41|047|MARIONCOUNTY|OR|41420.0|726200|929850|1123900|1396800
41|049|MORROWCOUNTY|OR|25840.0|726200|929850|1123900|1396800
41|051|MULTNOMAHCOUNTY|OR|38900.0|726200|929850|1123900|1396800
41|053|POLKCOUNTY|OR|41420.0|726200|929850|1123900|1396800
41|055|SHERMANCOUNTY|OR||726200|929850|1123900|1396800
41|057|TILLAMOOKCOUNTY|OR||726200|929850|1123900|1396800
41|059|UMATILLACOUNTY|OR|25840.0|726200|929850|1123900|1396800
41|061|UNIONCOUNTY|OR|29260.0|726200|929850|1123900|1396800
41|063|WALLOWACOUNTY|OR||726200|929850|1123900|1396800
41|065|WASCOCOUNTY|OR|45520.0|726200|929850|1123900|1396800
41|067|WASHINGTONCOUNTY|OR|38900.0|726200|929850|1123900|1396800
41|069|WHEELERCOUNTY|OR||726200|929850|1123900|1396800
41|071|YAMHILLCOUNTY|OR|38900.0|726200|929850|1123900|1396800
42|001|ADAMSCOUNTY|PA|23900.0|726200|929850|1123900|1396800
42|003|ALLEGHENYCOUNTY|PA|38300.0|726200|929850|1123900|1396800
42|005|ARMSTRONGCOUNTY|PA|38300.0|726200|929850|1123900|1396800
42|007|BEAVERCOUNTY|PA|38300.0|726200|929850|1123900|1396800
42|009|BEDFORDCOUNTY|PA||726200|929850|1123900|1396800
42|011|BERKSCOUNTY|PA|39740.0|726200|929850|1123900|1396800
42|013|BLAIRCOUNTY|PA|11020.0|726200|929850|1123900|1396800
42|015|BRADFORDCOUNTY|PA|42380.0|726200|929850|1123900|1396800
42|017|BUCKSCOUNTY|PA|37980.0|726200|929850|1123900|1396800
42|019|BUTLERCOUNTY|PA|38300.0|726200|929850|1123900|1396800
42|021|CAMBRIACOUNTY|PA|27780.0|726200|929850|1123900|1396800
42|023|CAMERONCOUNTY|PA||726200|929850|1123900|1396800
42|025|CARBONCOUNTY|PA|10900.0|726200|929850|1123900|1396800
42|027|CENTRECOUNTY|PA|44300.0|726200|929850|1123900|1396800
42|029|CHESTERCOUNTY|PA|37980.0|726200|929850|1123900|1396800
42|031|CLARIONCOUNTY|PA||726200|929850|1123900|1396800
42|033|CLEARFIELDCOUNTY|PA|20180.0|726200|929850|1123900|1396800
42|035|CLINTONCOUNTY|PA|30820.0|726200|929850|1123900|1396800
42|037|COLUMBIACOUNTY|PA|14100.0|726200|929850|1123900|1396800
42|039|CRAWFORDCOUNTY|PA|32740.0|726200|929850|1123900|1396800
42|041|CUMBERLANDCOUNTY|PA|25420.0|726200|929850|1123900|1396800
42|043|DAUPHINCOUNTY|PA|25420.0|726200|929850|1123900|1396800
42|045|DELAWARECOUNTY|PA|37980.0|726200|929850|1123900|1396800
42|047|ELKCOUNTY|PA|41260.0|726200|929850|1123900|1396800
42|049|ERIECOUNTY|PA|21500.0|726200|929850|1123900|1396800
42|051|FAYETTECOUNTY|PA|38300.0|726200|929850|1123900|1396800
42|053|FORESTCOUNTY|PA||726200|929850|1123900|1396800
42|055|FRANKLINCOUNTY|PA|16540.0|726200|929850|1123900|1396800
42|057|FULTONCOUNTY|PA||726200|929850|1123900|1396800
42|059|GREENECOUNTY|PA||726200|929850|1123900|1396800
42|061|HUNTINGDONCOUNTY|PA|26500.0|726200|929850|1123900|1396800
42|063|INDIANACOUNTY|PA|26860.0|726200|929850|1123900|1396800
42|065|JEFFERSONCOUNTY|PA||726200|929850|1123900|1396800
42|067|JUNIATACOUNTY|PA||726200|929850|1123900|1396800
42|069|LACKAWANNACOUNTY|PA|42540.0|726200|929850|1123900|1396800
42|071|LANCASTERCOUNTY|PA|29540.0|726200|929850|1123900|1396800
42|073|LAWRENCECOUNTY|PA|35260.0|726200|929850|1123900|1396800
42|075|LEBANONCOUNTY|PA|30140.0|726200|929850|1123900|1396800
42|077|LEHIGHCOUNTY|PA|10900.0|726200|929850|1123900|1396800
42|079|LUZERNECOUNTY|PA|42540.0|726200|929850|1123900|1396800
42|081|LYCOMINGCOUNTY|PA|48700.0|726200|929850|1123900|1396800
42|083|MCKEANCOUNTY|PA|14620.0|726200|929850|1123900|1396800
42|085|MERCERCOUNTY|PA|49660.0|726200|929850|1123900|1396800
42|087|MIFFLINCOUNTY|PA|30380.0|726200|929850|1123900|1396800
42|089|MONROECOUNTY|PA|20700.0|726200|929850|1123900|1396800
42|091|MONTGOMERYCOUNTY|PA|37980.0|726200|929850|1123900|1396800
42|093|MONTOURCOUNTY|PA|14100.0|726200|929850|1123900|1396800
42|095|NORTHAMPTONCOUNTY|PA|10900.0|726200|929850|1123900|1396800
42|097|NORTHUMBERLANDCOUNTY|PA|44980.0|726200|929850|1123900|1396800
42|099|PERRYCOUNTY|PA|25420.0|726200|929850|1123900|1396800
42|101|PHILADELPHIACOUNTY|PA|37980.0|726200|929850|1123900|1396800
42|103|PIKECOUNTY|PA|35620.0|1089300|1394775|1685850|2095200
42|105|POTTERCOUNTY|PA||726200|929850|1123900|1396800
42|107|SCHUYLKILLCOUNTY|PA|39060.0|726200|929850|1123900|1396800
42|109|SNYDERCOUNTY|PA|42780.0|726200|929850|1123900|1396800
42|111|SOMERSETCOUNTY|PA|43740.0|726200|929850|1123900|1396800
42|113|SULLIVANCOUNTY|PA||726200|929850|1123900|1396800
42|115|SUSQUEHANNACOUNTY|PA||726200|929850|1123900|1396800
42|117|TIOGACOUNTY|PA||726200|929850|1123900|1396800
42|119|UNIONCOUNTY|PA|30260.0|726200|929850|1123900|1396800
42|121|VENANGOCOUNTY|PA|36340.0|726200|929850|1123900|1396800
42|123|WARRENCOUNTY|PA|47620.0|726200|929850|1123900|1396800
42|125|WASHINGTONCOUNTY|PA|38300.0|726200|929850|1123900|1396800
42|127|WAYNECOUNTY|PA||726200|929850|1123900|1396800
42|129|WESTMORELANDCOUNTY|PA|38300.0|726200|929850|1123900|1396800
42|131|WYOMINGCOUNTY|PA|42540.0|726200|929850|1123900|1396800
42|133|YORKCOUNTY|PA|49620.0|726200|929850|1123900|1396800
44|001|BRISTOLCOUNTY|RI|39300.0|726200|929850|1123900|1396800
44|003|KENTCOUNTY|RI|39300.0|726200|929850|1123900|1396800
44|005|NEWPORTCOUNTY|RI|39300.0|726200|929850|1123900|1396800
44|007|PROVIDENCECOUNTY|RI|39300.0|726200|929850|1123900|1396800
44|009|WASHINGTONCOUNTY|RI|39300.0|726200|929850|1123900|1396800
45|001|ABBEVILLECOUNTY|SC||726200|929850|1123900|1396800
45|003|AIKENCOUNTY|SC|12260.0|726200|929850|1123900|1396800
45|005|ALLENDALECOUNTY|SC||726200|929850|1123900|1396800
45|007|ANDERSONCOUNTY|SC|24860.0|726200|929850|1123900|1396800
45|009|BAMBERGCOUNTY|SC||726200|929850|1123900|1396800
45|011|BARNWELLCOUNTY|SC||726200|929850|1123900|1396800
45|013|BEAUFORTCOUNTY|SC|25940.0|726200|929850|1123900|1396800
45|015|BERKELEYCOUNTY|SC|16700.0|726200|929850|1123900|1396800
45|017|CALHOUNCOUNTY|SC|17900.0|726200|929850|1123900|1396800
45|019|CHARLESTONCOUNTY|SC|16700.0|726200|929850|1123900|1396800
45|021|CHEROKEECOUNTY|SC|23500.0|726200|929850|1123900|1396800
45|023|CHESTERCOUNTY|SC|16740.0|726200|929850|1123900|1396800
45|025|CHESTERFIELDCOUNTY|SC||726200|929850|1123900|1396800
45|027|CLARENDONCOUNTY|SC|44940.0|726200|929850|1123900|1396800
45|029|COLLETONCOUNTY|SC||726200|929850|1123900|1396800
45|031|DARLINGTONCOUNTY|SC|22500.0|726200|929850|1123900|1396800
45|033|DILLONCOUNTY|SC||726200|929850|1123900|1396800
45|035|DORCHESTERCOUNTY|SC|16700.0|726200|929850|1123900|1396800
45|037|EDGEFIELDCOUNTY|SC|12260.0|726200|929850|1123900|1396800
45|039|FAIRFIELDCOUNTY|SC|17900.0|726200|929850|1123900|1396800
45|041|FLORENCECOUNTY|SC|22500.0|726200|929850|1123900|1396800
45|043|GEORGETOWNCOUNTY|SC|23860.0|726200|929850|1123900|1396800
45|045|GREENVILLECOUNTY|SC|24860.0|726200|929850|1123900|1396800
45|047|GREENWOODCOUNTY|SC|24940.0|726200|929850|1123900|1396800
45|049|HAMPTONCOUNTY|SC||726200|929850|1123900|1396800
45|051|HORRYCOUNTY|SC|34820.0|726200|929850|1123900|1396800
45|053|JASPERCOUNTY|SC|25940.0|726200|929850|1123900|1396800
45|055|KERSHAWCOUNTY|SC|17900.0|726200|929850|1123900|1396800
45|057|LANCASTERCOUNTY|SC|16740.0|726200|929850|1123900|1396800
45|059|LAURENSCOUNTY|SC|24860.0|726200|929850|1123900|1396800
45|061|LEECOUNTY|SC||726200|929850|1123900|1396800
45|063|LEXINGTONCOUNTY|SC|17900.0|726200|929850|1123900|1396800
45|065|MCCORMICKCOUNTY|SC||726200|929850|1123900|1396800
45|067|MARIONCOUNTY|SC||726200|929850|1123900|1396800
45|069|MARLBOROCOUNTY|SC|13500.0|726200|929850|1123900|1396800
45|071|NEWBERRYCOUNTY|SC|35140.0|726200|929850|1123900|1396800
45|073|OCONEECOUNTY|SC|42860.0|726200|929850|1123900|1396800
45|075|ORANGEBURGCOUNTY|SC|36700.0|726200|929850|1123900|1396800
45|077|PICKENSCOUNTY|SC|24860.0|726200|929850|1123900|1396800
45|079|RICHLANDCOUNTY|SC|17900.0|726200|929850|1123900|1396800
45|081|SALUDACOUNTY|SC|17900.0|726200|929850|1123900|1396800
45|083|SPARTANBURGCOUNTY|SC|43900.0|726200|929850|1123900|1396800
45|085|SUMTERCOUNTY|SC|44940.0|726200|929850|1123900|1396800
45|087|UNIONCOUNTY|SC|46420.0|726200|929850|1123900|1396800
45|089|WILLIAMSBURGCOUNTY|SC||726200|929850|1123900|1396800
45|091|YORKCOUNTY|SC|16740.0|726200|929850|1123900|1396800
46|003|AURORACOUNTY|SD||726200|929850|1123900|1396800
46|005|BEADLECOUNTY|SD|26700.0|726200|929850|1123900|1396800
46|007|BENNETTCOUNTY|SD||726200|929850|1123900|1396800
46|009|BONHOMMECOUNTY|SD||726200|929850|1123900|1396800
46|011|BROOKINGSCOUNTY|SD|15100.0|726200|929850|1123900|1396800
46|013|BROWNCOUNTY|SD|10100.0|726200|929850|1123900|1396800
46|015|BRULECOUNTY|SD||726200|929850|1123900|1396800
46|017|BUFFALOCOUNTY|SD||726200|929850|1123900|1396800
46|019|BUTTECOUNTY|SD||726200|929850|1123900|1396800
46|021|CAMPBELLCOUNTY|SD||726200|929850|1123900|1396800
46|023|CHARLESMIXCOUNTY|SD||726200|929850|1123900|1396800
46|025|CLARKCOUNTY|SD||726200|929850|1123900|1396800
46|027|CLAYCOUNTY|SD|46820.0|726200|929850|1123900|1396800
46|029|CODINGTONCOUNTY|SD|47980.0|726200|929850|1123900|1396800
46|031|CORSONCOUNTY|SD||726200|929850|1123900|1396800
46|033|CUSTERCOUNTY|SD||726200|929850|1123900|1396800
46|035|DAVISONCOUNTY|SD|33580.0|726200|929850|1123900|1396800
46|037|DAYCOUNTY|SD||726200|929850|1123900|1396800
46|039|DEUELCOUNTY|SD||726200|929850|1123900|1396800
46|041|DEWEYCOUNTY|SD||726200|929850|1123900|1396800
46|043|DOUGLASCOUNTY|SD||726200|929850|1123900|1396800
46|045|EDMUNDSCOUNTY|SD|10100.0|726200|929850|1123900|1396800
46|047|FALLRIVERCOUNTY|SD||726200|929850|1123900|1396800
46|049|FAULKCOUNTY|SD||726200|929850|1123900|1396800
46|051|GRANTCOUNTY|SD||726200|929850|1123900|1396800
46|053|GREGORYCOUNTY|SD||726200|929850|1123900|1396800
46|055|HAAKONCOUNTY|SD||726200|929850|1123900|1396800
46|057|HAMLINCOUNTY|SD|47980.0|726200|929850|1123900|1396800
46|059|HANDCOUNTY|SD||726200|929850|1123900|1396800
46|061|HANSONCOUNTY|SD|33580.0|726200|929850|1123900|1396800
46|063|HARDINGCOUNTY|SD||726200|929850|1123900|1396800
46|065|HUGHESCOUNTY|SD|38180.0|726200|929850|1123900|1396800
46|067|HUTCHINSONCOUNTY|SD||726200|929850|1123900|1396800
46|069|HYDECOUNTY|SD||726200|929850|1123900|1396800
46|071|JACKSONCOUNTY|SD||726200|929850|1123900|1396800
46|073|JERAULDCOUNTY|SD|26700.0|726200|929850|1123900|1396800
46|075|JONESCOUNTY|SD||726200|929850|1123900|1396800
46|077|KINGSBURYCOUNTY|SD||726200|929850|1123900|1396800
46|079|LAKECOUNTY|SD||726200|929850|1123900|1396800
46|081|LAWRENCECOUNTY|SD|43940.0|726200|929850|1123900|1396800
46|083|LINCOLNCOUNTY|SD|43620.0|726200|929850|1123900|1396800
46|085|LYMANCOUNTY|SD||726200|929850|1123900|1396800
46|087|MCCOOKCOUNTY|SD|43620.0|726200|929850|1123900|1396800
46|089|MCPHERSONCOUNTY|SD||726200|929850|1123900|1396800
46|091|MARSHALLCOUNTY|SD||726200|929850|1123900|1396800
46|093|MEADECOUNTY|SD|39660.0|726200|929850|1123900|1396800
46|095|MELLETTECOUNTY|SD||726200|929850|1123900|1396800
46|097|MINERCOUNTY|SD||726200|929850|1123900|1396800
46|099|MINNEHAHACOUNTY|SD|43620.0|726200|929850|1123900|1396800
46|101|MOODYCOUNTY|SD||726200|929850|1123900|1396800
46|102|OGLALALAKOTACOUNTY|SD||726200|929850|1123900|1396800
46|103|PENNINGTONCOUNTY|SD|39660.0|726200|929850|1123900|1396800
